no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_asset_value
4,0,0,1.0081751057768864,1.7957306940754636,-0.5084067250673514,0.5707420789588307,1.4901249228190547
2,1,1,0.36596823641109905,0.7883608510105705,-0.1580406345553856,0.7739268668361928,0.6123600265904011
3,1,1,-1.0968362993665275,-1.2153088368437772,0.8930576369805117,-0.16652843705331183,-1.0251078207601279
3,0,1,1.7217382939610946,1.6296807199438879,1.5937898180044432,-0.6367560889980641,1.1000071911618754
2,1,0,1.5790256563242528,1.1315307975491604,0.8930576369805117,-0.863161995489982,1.7673138374175767
4,0,1,-1.132514458775738,-0.9274888816823793,-0.8587728155793171,-0.23619179289697884,-0.999442180519524
4,0,1,0.6513935116847823,0.6887308665316251,-0.1580406345553856,-0.13169675913147832,0.16577788640389318
2,1,1,-1.2752270964125796,-1.1267488506402703,-1.209138906091283,0.07729330839952271,-1.0097084366157656
4,1,0,-1.132514458775738,-1.259588829945531,1.5937898180044432,1.0758014088254166,-1.2047673024443553
0,0,1,-0.9898018211388964,-1.0160488678858863,-0.5084067250673514,0.5242998417297193,-0.835182082979659
2,1,0,0.9724969463676759,0.21272094068777445,0.5426915464685459,-1.4436899608538738,1.0230102704400637
4,1,0,-1.6676868499138942,-1.5695487816578058,-0.1580406345553856,-0.8863831141045376,-1.6000181621496554
0,0,1,1.5433474969150425,0.44519090447198056,1.5937898180044432,0.6287948754952198,2.1266328007860316
2,0,0,1.4363130186874113,0.7219408613579402,0.19232545595658013,-0.294244589433368,2.604013709261264
1,0,1,1.4006348592782008,0.400910911370227,-0.5084067250673514,1.1454647646690836,0.5764281302535557
4,1,0,0.7227498305032032,-0.09723901102450035,0.5426915464685459,-0.363907945277035,0.8074188924189908
3,0,0,-1.5249742122770524,-1.4034988075262298,0.19232545595658013,1.32542843393189,-1.4768230889947567
0,0,1,-0.20488231413626742,-0.6175289299701044,0.5426915464685459,-0.7470564024172036,-0.368067430600668
5,0,0,1.2222440622321489,1.1315307975491604,-1.209138906091283,-1.5307691556584575,0.8536170448520778
3,1,1,-0.9184455023204755,-0.5953889334192277,0.8930576369805117,-1.0199045461382328,-0.9070458756533499
2,0,0,-1.2752270964125796,-1.3149388213227229,1.2434237274924773,-0.92702007168001,-1.2714979670699254
0,1,0,0.4016463958203095,0.23486093723865123,-0.5084067250673514,-0.09686508120964481,-0.4193987110818758
1,1,1,-1.3465834152310003,-1.3592188144244763,-0.8587728155793171,-0.6948088855344533,-1.2920304792624084
5,1,0,0.5443590334571511,1.175810790650914,-0.1580406345553856,0.40819424865694104,0.4224342888099322
0,0,1,0.08054296113741582,-0.16365900067713066,-0.8587728155793171,-1.5714061132339299,-0.11654415624274975
5,1,0,-1.31090525582179,-1.348148816149038,-0.8587728155793171,0.8958377395626101,-1.0148415646638864
2,1,1,-0.7757328646836339,-0.8167888989279954,1.2434237274924773,-0.06783868294145022,-0.8403152110277798
3,1,0,0.5086808740479407,0.14630095103514415,-1.209138906091283,-0.2826340301260902,-0.024147851376575692
3,0,0,1.150887743413728,0.4119809096456654,-1.209138906091283,-1.6468747487312358,1.3720629777122766
2,1,1,1.3649566998689904,1.8842906802789707,0.19232545595658013,-1.2637262915910672,0.23250855102946336
3,0,0,0.08054296113741582,-0.019749023096431645,-0.8587728155793171,0.6810423923779702,0.042582813248994454
0,0,0,-0.8114110240928444,-0.8721388903051873,-0.8587728155793171,0.44302592657877454,-0.9275783878458331
1,1,0,1.0438532651860968,1.3972107561596818,-0.8587728155793171,0.3907784096960243,0.9408802216701311
3,1,0,-0.41895127059152987,-0.517898945491159,1.5937898180044432,1.2847914763564177,-0.506661887899929
0,0,0,0.4016463958203095,0.5448208889509261,1.5937898180044432,-1.4785216387757072,0.20684291078885944
3,1,1,0.29461191759267824,0.44519090447198056,-0.1580406345553856,-0.9154095123727322,0.016917173008390553
1,0,1,0.33029007700188867,0.8990608337649544,0.19232545595658013,0.4198048079642189,0.34030424003999976
3,1,1,1.4363130186874113,1.5632607302912576,-1.5595049966032486,-0.5322610552325636,1.7929794776581807
5,0,1,-0.5973420676375819,-0.31863897653326806,-0.1580406345553856,0.08890386770680055,-0.4707299915630836
1,0,1,-1.1681926181849485,-1.1931688402929006,-0.5084067250673514,0.5184945620760805,-1.1072378695300604
1,0,0,-1.7033650093231045,-1.547408785106929,1.2434237274924773,0.8552007819871377,-1.6256838023902593
1,0,1,1.4006348592782008,0.8437108423877625,-0.1580406345553856,-1.0895679019818998,1.0076108862957012
1,0,0,0.4730027146387303,0.1905809441368977,-1.5595049966032486,0.5997684772270253,0.217109166885101
5,1,0,0.25893375818346787,0.7772908527351321,0.8930576369805117,1.6505240945356694,0.06824845348959836
5,0,1,-0.8827673429112651,-0.7282289127244883,1.2434237274924773,0.2978939352378016,-1.0867053573375773
4,1,0,0.5443590334571511,0.23486093723865123,0.5426915464685459,1.122243646054528,0.3505704961362413
2,1,0,0.36596823641109905,0.7330108596333786,-1.209138906091283,-1.1185943002500942,0.16577788640389318
2,1,0,-0.34759495177310906,-0.4514789558385287,-0.5084067250673514,-1.2172840543619559,-0.7838508024984513
3,1,1,-1.7033650093231045,-1.5695487816578058,0.19232545595658013,-0.7586669617244814,-1.5743525219090515
4,0,0,-0.13352599531784662,-0.5289689437665974,-0.8587728155793171,-1.3159738084738175,0.12471286201892695
4,0,1,-1.2752270964125796,-1.0381888644367632,-1.5595049966032486,-1.7165381045749029,-1.2304329426849592
5,1,0,-0.8470891835020548,-0.7614389075508035,-0.5084067250673514,1.3544548322000847,-0.8557145951721422
2,0,0,0.6513935116847823,0.6333808751544331,-1.5595049966032486,-1.7281486638821806,1.6851837886476444
0,0,0,0.9011406275492552,1.4968407406386273,-0.8587728155793171,-1.1766470967864835,1.0230102704400637
1,0,0,-0.34759495177310906,-0.573248936868351,-0.8587728155793171,1.6911610521111418,-0.57852568057362
3,1,0,-0.34759495177310906,-0.3297089748087064,-1.5595049966032486,-0.8283303175681485,-0.6401232171510693
4,1,0,-1.2395489370033692,-1.3260088195981612,0.8930576369805117,0.3327256131596351,-1.307429863406771
2,1,1,-1.6676868499138942,-1.525268788556052,-1.5595049966032486,-0.6948088855344533,-1.538420625572206
5,0,1,-0.24056047354547783,0.23486093723865123,1.5937898180044432,1.395091789775557,-0.4501974793706005
2,1,1,-0.4546294300007403,-0.7946489023771186,0.19232545595658013,1.5460290607701688,-0.8095164427390551
0,1,0,-0.27623863295468826,0.20165094241233608,-0.5084067250673514,0.11212498632135623,-0.049813491617179594
1,0,1,1.4006348592782008,2.02820065785967,-1.5595049966032486,0.8610060616407766,1.1410722155468416
3,1,1,1.5790256563242528,1.142600795824599,0.19232545595658013,1.6331082555747527,1.998304599583012
2,0,1,0.6513935116847823,-0.1415190041262539,-0.5084067250673514,1.331233713585529,0.8587501729001986
3,1,0,-0.27623863295468826,-0.4514789558385287,-0.8587728155793171,-1.6700958673457915,-0.5477269122848953
3,1,0,0.5443590334571511,0.6887308665316251,-0.1580406345553856,-0.7702775210317593,0.7201557156009375
1,0,1,0.044864801728205415,-0.09723901102450035,1.2434237274924773,0.2920886555841627,-0.19354107696456146
3,0,1,-1.6676868499138942,-1.5584787833823672,-0.8587728155793171,0.6462107144561366,-1.5794856499571723
4,1,0,-1.3465834152310003,-1.2263788351192157,1.2434237274924773,1.6621346538429471,-1.281764223166167
5,1,0,1.6503819751426736,1.4636307458123121,-1.209138906091283,-0.6135349703835085,0.9768121180069765
2,0,1,0.11622112054662623,-0.4736189523894055,0.5426915464685459,0.8203691040653042,0.032316557152752896
4,1,0,-1.382261574640211,-1.3149388213227229,0.19232545595658013,1.604081857306558,-1.4049592963210658
0,0,1,0.6870716710939927,1.2422307803035444,0.5426915464685459,0.05987746943860597,0.042582813248994454
5,0,0,0.9011406275492552,1.1979507872017907,-0.8587728155793171,1.035164451249944,0.9768121180069765
5,0,1,-1.5606523716862628,-1.4809887954542986,0.5426915464685459,-0.16652843705331183,-1.5281543694759645
3,0,1,0.8654624681400448,1.0983208027228453,1.2434237274924773,-0.2652181911651734,1.0743415509212715
0,1,1,-0.9898018211388964,-0.9939088713350096,-0.5084067250673514,0.6520159941097755,-0.7119870098247603
5,1,1,0.18757743936504703,-0.40719896273677514,-1.209138906091283,0.553326239997914,0.17604414250013475
0,1,1,0.11622112054662623,-0.4736189523894055,1.5937898180044432,-1.3566107660492899,-0.13707666843523286
1,1,1,-1.1681926181849485,-1.0713988592630783,-0.1580406345553856,-1.0082939868309548,-0.9583771561345578
0,1,0,-0.7757328646836339,-0.9164188834069409,-0.1580406345553856,-1.6236536301166802,-0.9173121317495916
3,1,1,-1.31090525582179,-1.1710288437420238,-0.5084067250673514,-0.3290762673552015,-1.2971636073105293
2,0,0,-0.8114110240928444,-0.46254895411396707,0.8930576369805117,-0.433571301120702,-0.742785778113485
0,1,1,-0.6330202270467923,-0.23007899032976098,0.19232545595658013,1.2325439594736673,-0.5733925525254993
0,1,0,0.6870716710939927,1.120460799273722,0.5426915464685459,0.5649367993051918,0.709889459504696
1,1,0,-0.41895127059152987,-0.00867902482099326,0.19232545595658013,-0.4219607418134242,-0.10627790014650819
1,1,0,0.22325559877425744,0.22379093896321284,-1.209138906091283,-0.509039936618008,0.15551163030765164
0,0,0,-0.34759495177310906,-0.661808923071858,-1.209138906091283,0.41399952831057996,-0.3937330708412719
1,0,1,-1.0254799805481067,-0.71715891444905,1.5937898180044432,-0.3522973859697572,-0.8659808512683838
5,1,0,-1.0254799805481067,-0.8832088885806257,-0.1580406345553856,-0.3929343435452296,-1.0559065890488526
3,1,1,-0.9184455023204755,-0.8278588972034339,0.8930576369805117,-0.6657824872662588,-0.9378446439420747
0,1,1,-1.489296052867842,-1.4477788006279835,-0.8587728155793171,-0.4567924197352577,-1.440891192657911
1,1,0,-0.7757328646836339,-0.861068892029749,-0.1580406345553856,1.59247129799928,-0.9070458756533499
2,1,0,1.6860601345518842,0.8547808406632008,-0.1580406345553856,1.0932172477863333,1.033276526536305
2,1,0,0.044864801728205415,-0.041889019647308415,0.19232545595658013,0.34433617246691295,0.3197717278475166
1,0,1,1.2579222216413593,0.4894708975737341,0.8930576369805117,-0.5903138517689528,0.5866943863497972
2,0,1,-0.09784783590863622,-0.2190089920543226,1.5937898180044432,-1.6817064266530692,0.042582813248994454
0,0,0,-1.0968362993665275,-1.1599588454665855,-0.8587728155793171,1.0758014088254166,-1.0045753085676448
0,0,0,-0.525985748819161,-0.71715891444905,-0.1580406345553856,-1.6875117063067082,-0.6914544976322772
3,1,1,0.08054296113741582,0.4894708975737341,-1.5595049966032486,-0.9676570292554825,0.2941060876069127
1,1,1,-1.6676868499138942,-1.5363387868314906,1.2434237274924773,1.1686858832836393,-1.5640862658128099
3,0,1,0.5086808740479407,0.7994308492860089,-0.8587728155793171,-0.648366648305342,1.2488679045573778
0,1,1,-0.9898018211388964,-1.0160488678858863,0.8930576369805117,0.907448298869888,-0.9737765402789201
3,0,0,-1.4536178934586317,-1.3702888126999146,-1.209138906091283,0.9132535785235268,-1.30229673535865
5,1,0,-0.6686983864560027,-0.5621789385929126,-0.8587728155793171,1.32542843393189,-0.33213553426382253
3,0,1,-0.5973420676375819,-0.8832088885806257,0.19232545595658013,0.7739268668361928,-0.7633182903059681
0,1,0,1.6147038157334632,2.548490576805274,-0.5084067250673514,-1.0373203850991495,1.5619887154927456
3,1,0,0.08054296113741582,0.5669608855018028,-1.209138906091283,1.5808607386920024,0.25304106322194647
3,0,0,-0.13352599531784662,0.24593093551408962,-0.1580406345553856,-1.1998682154010392,0.46349931319489845
3,0,0,1.6503819751426736,2.5042105837035202,0.19232545595658013,0.5823526382661085,1.2591341606536195
5,0,0,1.32927854045978,0.7108708630825018,1.2434237274924773,0.07729330839952271,1.7057163008401275
5,0,0,0.29461191759267824,-0.19686899550344583,-0.8587728155793171,-0.8399408768754263,0.5250968497723478
4,0,1,-0.954123661729686,-0.8942788868560642,0.8930576369805117,1.5750554590383634,-0.6863213695841565
4,0,1,1.0081751057768864,0.6998008648070634,0.8930576369805117,-0.5961191314225918,0.28383983151067116
0,0,0,-1.31090525582179,-1.3813588109753532,-1.5595049966032486,0.2862833759305238,-1.1534360219631474
0,0,1,-0.5616639082283715,-0.573248936868351,0.5426915464685459,0.6346001551488588,-0.5836588086217408
4,0,0,-0.5973420676375819,-0.18579899722800744,0.19232545595658013,0.6113790365343031,-0.42966496717811736
2,0,0,0.36596823641109905,0.9322708285912695,-1.5595049966032486,-0.718030004149009,0.0579821973933568
2,1,1,-0.7400547052744235,-0.8942788868560642,-1.209138906091283,1.2731809170491397,-0.7376526500653642
5,1,1,-0.5973420676375819,-0.6396689265209813,0.8930576369805117,-0.37551850458431285,-0.40399932693751345
0,0,1,-1.6676868499138942,-1.547408785106929,0.5426915464685459,1.679550492803864,-1.5640862658128099
0,0,0,0.29461191759267824,-0.37398896791046,0.19232545595658013,-0.7644722413781203,0.5199637217242271
5,0,1,-1.6676868499138942,-1.5916887782086824,-1.5595049966032486,0.9248641378308047,-1.5640862658128099
3,0,1,1.4006348592782008,2.039270656135108,-1.5595049966032486,-1.0082939868309548,1.9367070630055625
0,0,1,1.32927854045978,0.9322708285912695,-0.5084067250673514,0.6520159941097755,0.4840318253873816
4,0,1,-1.0968362993665275,-1.1599588454665855,-1.5595049966032486,0.08890386770680055,-1.1483028939150266
2,0,0,-0.13352599531784662,-0.1304490058508155,0.19232545595658013,1.0699961291717777,0.263307319318188
4,1,0,-0.8470891835020548,-1.004978869610448,0.8930576369805117,0.44883120623241346,-0.9737765402789201
1,1,0,-0.8827673429112651,-0.805718900652557,0.19232545595658013,-1.704927545267625,-0.8916464915089877
1,1,1,1.4006348592782008,1.1315307975491604,0.8930576369805117,0.3211150538523573,1.7673138374175767
4,1,0,0.009186642318995006,0.46733090102285735,-0.5084067250673514,0.901643019216249,-0.5117950159480499
2,0,0,0.5443590334571511,1.175810790650914,1.2434237274924773,-0.009785886405061046,-0.17814169282019912
2,0,0,-0.24056047354547783,-0.5953889334192277,1.2434237274924773,0.6520159941097755,-0.6093244488623447
4,1,1,-1.2752270964125796,-1.1710288437420238,-0.8587728155793171,-0.43937658077434094,-1.0559065890488526
1,1,0,0.4016463958203095,0.8769208372140777,0.8930576369805117,1.383481230468279,0.427567416858053
4,0,1,-1.489296052867842,-1.3592188144244763,-0.8587728155793171,-0.23038651324333992,-1.348494887791737
3,1,0,0.9368187869584655,1.2422307803035444,0.19232545595658013,0.9248641378308047,0.3249048558956374
2,0,1,-1.5963305310954732,-1.4145688058016683,-0.8587728155793171,-0.8457461565290652,-1.5076218572834814
4,1,0,-0.27623863295468826,0.14630095103514415,-1.209138906091283,-0.3522973859697572,-0.2346061013495277
2,1,1,1.1152095840045175,1.3972107561596818,0.8930576369805117,1.319623154278251,1.2437347765092572
0,1,0,-0.5616639082283715,-0.3629189696350216,0.19232545595658013,0.5010787231151637,-0.5579931683811369
1,0,1,1.7217382939610946,2.0946206475123,0.5426915464685459,-1.3275843677810955,1.762180709369456
5,0,0,-1.5606523716862628,-1.46991879717886,-1.209138906091283,1.0699961291717777,-1.4614237048503944
1,0,1,-1.0611581399573171,-0.8721388903051873,0.8930576369805117,1.313817874624612,-0.9481109000383162
2,1,0,-0.6686983864560027,-0.517898945491159,0.19232545595658013,-0.5670927331543971,-0.6349900891029486
0,0,0,-0.7757328646836339,-0.8167888989279954,-0.5084067250673514,-1.3508054863956511,-0.8711139793165045
0,1,0,0.6870716710939927,0.34556091999303507,-0.8587728155793171,-0.34068682666247935,0.4686324412430193
1,0,0,-0.4903075894099507,-0.17472899895256905,0.8930576369805117,0.04826691013132813,-0.7119870098247603
3,1,1,-0.20488231413626742,-0.23007899032976098,0.19232545595658013,-0.17233371670695075,-0.21920671720516535
3,0,0,-1.739043168732315,-1.5916887782086824,1.2434237274924773,0.8842271802553323,-1.6308169304383802
5,1,1,0.18757743936504703,0.5891008820526796,-0.5084067250673514,1.5866660183456414,0.48916495343550237
5,0,0,0.11622112054662623,0.37877091481935027,-1.5595049966032486,-0.3581026656233961,0.027183429104632114
4,1,0,-1.7033650093231045,-1.5695487816578058,-0.1580406345553856,1.2731809170491397,-1.5692193938609307
1,0,1,0.8654624681400448,1.6186107216684495,1.2434237274924773,0.9887222140208328,0.545629361964831
5,1,1,-0.9184455023204755,-0.6175289299701044,-0.8587728155793171,-1.4785216387757072,-0.999442180519524
4,0,1,-0.7043765458652131,-0.7835789041016803,0.19232545595658013,0.7565110278752761,-0.42966496717811736
1,0,1,0.9011406275492552,0.45626090274741893,1.5937898180044432,1.3660653915073624,0.28897295955879193
3,1,1,-1.6320086905046838,-1.492058793729737,-1.5595049966032486,1.2267386798200284,-1.5435537536203268
2,1,0,-0.8470891835020548,-1.0271188661613249,0.5426915464685459,0.3617520114278297,-0.8608477232202629
2,1,1,-0.5616639082283715,-0.2079389937788842,-1.209138906091283,-1.0431256647527885,-0.7325195220172435
5,1,0,-0.4903075894099507,-0.38505896618589835,-1.209138906091283,-1.0837626223282608,-0.2089404611089238
2,1,1,0.18757743936504703,0.5337508906754876,-0.1580406345553856,-1.3508054863956511,0.5712950022054348
5,1,1,-0.09784783590863622,0.13523095275970576,0.5426915464685459,-1.2172840543619559,-0.42966496717811736
4,1,1,0.044864801728205415,-0.3297089748087064,-1.5595049966032486,0.013435232209494623,0.34030424003999976
3,0,0,-0.7757328646836339,-0.40719896273677514,0.8930576369805117,1.4125076287364737,-0.6555226012954317
1,0,0,-0.8470891835020548,-0.9274888816823793,1.5937898180044432,0.6578212737634145,-1.071305973193215
3,0,0,-0.0264915170902154,0.11309095620882899,-0.5084067250673514,-0.05042284398053347,-0.42966496717811736
2,1,1,-0.8470891835020548,-0.6396689265209813,0.5426915464685459,0.5881579179197475,-0.8762471073646253
4,1,1,-0.8114110240928444,-0.573248936868351,0.19232545595658013,0.3211150538523573,-0.6349900891029486
3,1,1,0.7941061493216239,0.5337508906754876,1.2434237274924773,0.6984582313388868,1.3104654411348273
